image_id,identity,condition,valid,embedding_drift_cosine,embedding_drift_euclidean,error_reason
Renee_Zellweger/Renee_Zellweger_0007,Renee_Zellweger,noise_n08,1,0.0284371376,5.2804040909,
Renee_Zellweger/Renee_Zellweger_0008,Renee_Zellweger,noise_n08,1,0.0293735266,5.6756067276,
Renee_Zellweger/Renee_Zellweger_0009,Renee_Zellweger,noise_n08,1,0.0275956392,5.1840615273,
Renee_Zellweger/Renee_Zellweger_0010,Renee_Zellweger,noise_n08,1,0.0229328871,4.5466504097,
Renee_Zellweger/Renee_Zellweger_0011,Renee_Zellweger,noise_n08,1,0.0249294043,4.7209620476,
Renee_Zellweger/Renee_Zellweger_0012,Renee_Zellweger,noise_n08,1,0.0170265436,4.0922441483,
Renee_Zellweger/Renee_Zellweger_0013,Renee_Zellweger,noise_n08,1,0.0198768377,4.2010455132,
Renee_Zellweger/Renee_Zellweger_0014,Renee_Zellweger,noise_n08,1,0.0192232132,4.0548429489,
Renee_Zellweger/Renee_Zellweger_0015,Renee_Zellweger,noise_n08,1,0.0216997862,4.5556149483,
Renee_Zellweger/Renee_Zellweger_0016,Renee_Zellweger,noise_n08,1,0.0312098265,5.4316539764,
Renee_Zellweger/Renee_Zellweger_0017,Renee_Zellweger,noise_n08,1,0.0312953591,5.3466825485,
Ricardo_Lagos/Ricardo_Lagos_0001,Ricardo_Lagos,noise_n08,1,0.0354408622,6.2829823494,
Ricardo_Lagos/Ricardo_Lagos_0002,Ricardo_Lagos,noise_n08,1,0.0252784491,4.8620023727,
Ricardo_Lagos/Ricardo_Lagos_0003,Ricardo_Lagos,noise_n08,1,0.0146115422,3.6676828861,
Ricardo_Lagos/Ricardo_Lagos_0004,Ricardo_Lagos,noise_n08,1,0.0272483826,5.6743979454,
Ricardo_Lagos/Ricardo_Lagos_0005,Ricardo_Lagos,noise_n08,1,0.0342946053,6.0294251442,
Ricardo_Lagos/Ricardo_Lagos_0006,Ricardo_Lagos,noise_n08,1,0.0258127451,4.7054028511,
Ricardo_Lagos/Ricardo_Lagos_0007,Ricardo_Lagos,noise_n08,1,0.0286311507,5.3420953751,
Ricardo_Lagos/Ricardo_Lagos_0008,Ricardo_Lagos,noise_n08,1,0.0223797560,4.7697081566,
Ricardo_Lagos/Ricardo_Lagos_0009,Ricardo_Lagos,noise_n08,1,0.0216906667,5.0241951942,
Ricardo_Lagos/Ricardo_Lagos_0010,Ricardo_Lagos,noise_n08,1,0.0217638016,4.7534909248,
Ricardo_Lagos/Ricardo_Lagos_0011,Ricardo_Lagos,noise_n08,1,0.0156520009,3.8047788143,
Ricardo_Lagos/Ricardo_Lagos_0012,Ricardo_Lagos,noise_n08,1,0.0194925070,4.5714249611,
Ricardo_Lagos/Ricardo_Lagos_0013,Ricardo_Lagos,noise_n08,1,0.0179505944,4.1826305389,
Ricardo_Lagos/Ricardo_Lagos_0014,Ricardo_Lagos,noise_n08,1,0.0310373306,5.3693909645,
Ricardo_Lagos/Ricardo_Lagos_0015,Ricardo_Lagos,noise_n08,1,0.0184497833,4.4117136002,
Ricardo_Lagos/Ricardo_Lagos_0016,Ricardo_Lagos,noise_n08,1,0.0186972618,4.0471982956,
Ricardo_Lagos/Ricardo_Lagos_0017,Ricardo_Lagos,noise_n08,1,0.0221707821,4.1573204994,
Ricardo_Lagos/Ricardo_Lagos_0018,Ricardo_Lagos,noise_n08,1,0.0221009254,4.3454556465,
Ricardo_Lagos/Ricardo_Lagos_0019,Ricardo_Lagos,noise_n08,1,0.0250994563,4.5870623589,
Ricardo_Lagos/Ricardo_Lagos_0020,Ricardo_Lagos,noise_n08,1,0.0209128261,4.5984215736,
Ricardo_Lagos/Ricardo_Lagos_0021,Ricardo_Lagos,noise_n08,1,0.0210973620,4.3447051048,
Ricardo_Lagos/Ricardo_Lagos_0022,Ricardo_Lagos,noise_n08,1,0.0147670507,3.8773272038,
Ricardo_Lagos/Ricardo_Lagos_0023,Ricardo_Lagos,noise_n08,1,0.0204934478,4.6192398071,
Ricardo_Lagos/Ricardo_Lagos_0024,Ricardo_Lagos,noise_n08,1,0.0196906924,4.3918900490,
Ricardo_Lagos/Ricardo_Lagos_0025,Ricardo_Lagos,noise_n08,1,0.0201326609,4.3648061752,
Ricardo_Lagos/Ricardo_Lagos_0026,Ricardo_Lagos,noise_n08,1,0.0234114528,5.6554899216,
Ricardo_Lagos/Ricardo_Lagos_0027,Ricardo_Lagos,noise_n08,1,0.0160906315,4.0354285240,
Richard_Gephardt/Richard_Gephardt_0001,Richard_Gephardt,noise_n08,1,0.0223303437,4.9116625786,
Richard_Gephardt/Richard_Gephardt_0002,Richard_Gephardt,noise_n08,1,0.0211281776,5.4012885094,
Richard_Gephardt/Richard_Gephardt_0003,Richard_Gephardt,noise_n08,1,0.0178745985,4.3261771202,
Richard_Gephardt/Richard_Gephardt_0004,Richard_Gephardt,noise_n08,1,0.0176553726,4.5300378799,
Richard_Gephardt/Richard_Gephardt_0005,Richard_Gephardt,noise_n08,1,0.0181586742,4.7192015648,
Richard_Gephardt/Richard_Gephardt_0006,Richard_Gephardt,noise_n08,1,0.0140578151,4.0323410034,
Richard_Gephardt/Richard_Gephardt_0007,Richard_Gephardt,noise_n08,0,,,Missing original embedding
Richard_Gephardt/Richard_Gephardt_0008,Richard_Gephardt,noise_n08,1,0.0187562704,4.2467932701,
Richard_Gephardt/Richard_Gephardt_0009,Richard_Gephardt,noise_n08,1,0.0148325562,3.9585502148,
Richard_Gephardt/Richard_Gephardt_0010,Richard_Gephardt,noise_n08,1,0.0206334591,4.7317709923,
Richard_Gephardt/Richard_Gephardt_0011,Richard_Gephardt,noise_n08,1,0.0194855928,4.5020437241,
Richard_Gere/Richard_Gere_0001,Richard_Gere,noise_n08,1,0.0226136446,4.8447136879,
Richard_Gere/Richard_Gere_0002,Richard_Gere,noise_n08,1,0.0151060224,3.7144668102,
Richard_Gere/Richard_Gere_0003,Richard_Gere,noise_n08,1,0.0276502371,5.2761902809,
Richard_Gere/Richard_Gere_0004,Richard_Gere,noise_n08,1,0.0182281137,4.3472671509,
Richard_Gere/Richard_Gere_0005,Richard_Gere,noise_n08,1,0.0447101593,7.1196093559,
Richard_Gere/Richard_Gere_0006,Richard_Gere,noise_n08,1,0.0296186209,4.9453520775,
Richard_Gere/Richard_Gere_0007,Richard_Gere,noise_n08,1,0.0276165009,5.0901789665,
Richard_Gere/Richard_Gere_0008,Richard_Gere,noise_n08,1,0.0197831392,4.1724929810,
Richard_Gere/Richard_Gere_0009,Richard_Gere,noise_n08,1,0.0334719419,5.5003905296,
Richard_Gere/Richard_Gere_0010,Richard_Gere,noise_n08,1,0.0223317146,4.5006213188,
Richard_Myers/Richard_Myers_0001,Richard_Myers,noise_n08,1,0.0190469027,4.4347777367,
Richard_Myers/Richard_Myers_0002,Richard_Myers,noise_n08,1,0.0216830969,4.4443826675,
Richard_Myers/Richard_Myers_0003,Richard_Myers,noise_n08,0,,,Missing original embedding
Richard_Myers/Richard_Myers_0004,Richard_Myers,noise_n08,1,0.0176002383,3.9164984226,
Richard_Myers/Richard_Myers_0005,Richard_Myers,noise_n08,1,0.0164900422,4.1264386177,
Richard_Myers/Richard_Myers_0006,Richard_Myers,noise_n08,1,0.0330029726,5.7835278511,
Richard_Myers/Richard_Myers_0007,Richard_Myers,noise_n08,1,0.0226443410,4.8934440613,
Richard_Myers/Richard_Myers_0008,Richard_Myers,noise_n08,1,0.0190572739,4.1709122658,
Richard_Myers/Richard_Myers_0009,Richard_Myers,noise_n08,1,0.0186034441,4.4069395065,
Richard_Myers/Richard_Myers_0010,Richard_Myers,noise_n08,1,0.0162430406,4.0666942596,
Richard_Myers/Richard_Myers_0011,Richard_Myers,noise_n08,1,0.0121404529,3.4868085384,
Richard_Myers/Richard_Myers_0012,Richard_Myers,noise_n08,1,0.0145506859,3.4511740208,
Richard_Myers/Richard_Myers_0013,Richard_Myers,noise_n08,1,0.0235807300,4.7545151711,
Richard_Myers/Richard_Myers_0014,Richard_Myers,noise_n08,1,0.0215747356,4.2995996475,
Richard_Myers/Richard_Myers_0015,Richard_Myers,noise_n08,1,0.0152518749,3.5235266685,
Richard_Myers/Richard_Myers_0016,Richard_Myers,noise_n08,1,0.0312942266,5.5311098099,
Richard_Myers/Richard_Myers_0017,Richard_Myers,noise_n08,1,0.0159879327,3.6048610210,
Richard_Myers/Richard_Myers_0018,Richard_Myers,noise_n08,1,0.0165885687,3.7874975204,
Roger_Federer/Roger_Federer_0001,Roger_Federer,noise_n08,1,0.0129792690,3.8186469078,
Roger_Federer/Roger_Federer_0002,Roger_Federer,noise_n08,1,0.0158519745,4.1738734245,
Roger_Federer/Roger_Federer_0003,Roger_Federer,noise_n08,1,0.0307096243,5.9924340248,
Roger_Federer/Roger_Federer_0004,Roger_Federer,noise_n08,1,0.0230542421,4.9751353264,
Roger_Federer/Roger_Federer_0005,Roger_Federer,noise_n08,1,0.0312442780,5.6929488182,
Roger_Federer/Roger_Federer_0006,Roger_Federer,noise_n08,1,0.0218867064,4.7958173752,
Roger_Federer/Roger_Federer_0007,Roger_Federer,noise_n08,1,0.0179488659,4.3635382652,
Roger_Federer/Roger_Federer_0008,Roger_Federer,noise_n08,1,0.0203400850,4.7342891693,
Roger_Federer/Roger_Federer_0009,Roger_Federer,noise_n08,1,0.0266323686,5.0209102631,
Roger_Federer/Roger_Federer_0010,Roger_Federer,noise_n08,1,0.0221748948,4.7470288277,
Roger_Federer/Roger_Federer_0011,Roger_Federer,noise_n08,1,0.0243487358,4.9808115959,
Roger_Federer/Roger_Federer_0012,Roger_Federer,noise_n08,1,0.0282452106,5.4194593430,
Roger_Federer/Roger_Federer_0013,Roger_Federer,noise_n08,1,0.0192676783,4.9070539474,
Roger_Federer/Roger_Federer_0014,Roger_Federer,noise_n08,1,0.0268784761,5.7188925743,
Roh_Moo-hyun/Roh_Moo-hyun_0001,Roh_Moo-hyun,noise_n08,1,0.0139137506,3.8900878429,
Roh_Moo-hyun/Roh_Moo-hyun_0002,Roh_Moo-hyun,noise_n08,1,0.0155087709,4.0281758308,
Roh_Moo-hyun/Roh_Moo-hyun_0003,Roh_Moo-hyun,noise_n08,1,0.0281388760,5.6584730148,
Roh_Moo-hyun/Roh_Moo-hyun_0004,Roh_Moo-hyun,noise_n08,1,0.0157316327,3.8655588627,
Roh_Moo-hyun/Roh_Moo-hyun_0005,Roh_Moo-hyun,noise_n08,1,0.0163465738,4.1622533798,
Roh_Moo-hyun/Roh_Moo-hyun_0006,Roh_Moo-hyun,noise_n08,1,0.0135276318,4.0070219040,
Roh_Moo-hyun/Roh_Moo-hyun_0007,Roh_Moo-hyun,noise_n08,1,0.0181108713,4.4945187569,
Roh_Moo-hyun/Roh_Moo-hyun_0008,Roh_Moo-hyun,noise_n08,1,0.0171552896,4.4201078415,
Roh_Moo-hyun/Roh_Moo-hyun_0009,Roh_Moo-hyun,noise_n08,1,0.0102701187,3.5815789700,
Roh_Moo-hyun/Roh_Moo-hyun_0010,Roh_Moo-hyun,noise_n08,1,0.0098300576,3.5826706886,
Roh_Moo-hyun/Roh_Moo-hyun_0011,Roh_Moo-hyun,noise_n08,1,0.0139412880,3.7758078575,
Roh_Moo-hyun/Roh_Moo-hyun_0012,Roh_Moo-hyun,noise_n08,1,0.0133094192,3.7246279716,
Roh_Moo-hyun/Roh_Moo-hyun_0013,Roh_Moo-hyun,noise_n08,1,0.0100719333,3.2832710743,
Roh_Moo-hyun/Roh_Moo-hyun_0014,Roh_Moo-hyun,noise_n08,1,0.0139650702,3.9811904430,
Roh_Moo-hyun/Roh_Moo-hyun_0015,Roh_Moo-hyun,noise_n08,1,0.0244048834,5.2654170990,
Roh_Moo-hyun/Roh_Moo-hyun_0016,Roh_Moo-hyun,noise_n08,1,0.0154347420,4.0880923271,
Roh_Moo-hyun/Roh_Moo-hyun_0017,Roh_Moo-hyun,noise_n08,1,0.0161680579,4.3937397003,
Roh_Moo-hyun/Roh_Moo-hyun_0018,Roh_Moo-hyun,noise_n08,1,0.0101670027,3.4115331173,
Roh_Moo-hyun/Roh_Moo-hyun_0019,Roh_Moo-hyun,noise_n08,1,0.0137258768,3.9108209610,
Roh_Moo-hyun/Roh_Moo-hyun_0020,Roh_Moo-hyun,noise_n08,1,0.0164694786,4.2160754204,
Roh_Moo-hyun/Roh_Moo-hyun_0021,Roh_Moo-hyun,noise_n08,1,0.0180004239,4.1748418808,
Roh_Moo-hyun/Roh_Moo-hyun_0022,Roh_Moo-hyun,noise_n08,1,0.0161020756,4.7385306358,
Roh_Moo-hyun/Roh_Moo-hyun_0023,Roh_Moo-hyun,noise_n08,1,0.0191831589,4.3803257942,
Roh_Moo-hyun/Roh_Moo-hyun_0024,Roh_Moo-hyun,noise_n08,1,0.0124733448,3.5313107967,
Roh_Moo-hyun/Roh_Moo-hyun_0025,Roh_Moo-hyun,noise_n08,1,0.0206192732,4.9047946930,
Roh_Moo-hyun/Roh_Moo-hyun_0026,Roh_Moo-hyun,noise_n08,1,0.0115785599,3.7708752155,
Roh_Moo-hyun/Roh_Moo-hyun_0027,Roh_Moo-hyun,noise_n08,1,0.0147774220,3.9945681095,
Roh_Moo-hyun/Roh_Moo-hyun_0028,Roh_Moo-hyun,noise_n08,1,0.0114717484,3.7352581024,
Roh_Moo-hyun/Roh_Moo-hyun_0029,Roh_Moo-hyun,noise_n08,1,0.0094734430,3.1223719120,
Roh_Moo-hyun/Roh_Moo-hyun_0030,Roh_Moo-hyun,noise_n08,1,0.0119845867,3.7931103706,
Roh_Moo-hyun/Roh_Moo-hyun_0031,Roh_Moo-hyun,noise_n08,1,0.0158663988,4.2521657944,
Roh_Moo-hyun/Roh_Moo-hyun_0032,Roh_Moo-hyun,noise_n08,1,0.0171187520,4.2792906761,
Rubens_Barrichello/Rubens_Barrichello_0001,Rubens_Barrichello,noise_n08,1,0.0253002048,5.4859547615,
Rubens_Barrichello/Rubens_Barrichello_0002,Rubens_Barrichello,noise_n08,1,0.0231833458,5.1018128395,
Rubens_Barrichello/Rubens_Barrichello_0003,Rubens_Barrichello,noise_n08,1,0.0290651321,5.6293425560,
Rubens_Barrichello/Rubens_Barrichello_0004,Rubens_Barrichello,noise_n08,1,0.0268751383,5.4474520683,
Rubens_Barrichello/Rubens_Barrichello_0005,Rubens_Barrichello,noise_n08,1,0.0368550420,6.2237124443,
Rubens_Barrichello/Rubens_Barrichello_0006,Rubens_Barrichello,noise_n08,1,0.0238184333,4.8117151260,
Rubens_Barrichello/Rubens_Barrichello_0007,Rubens_Barrichello,noise_n08,1,0.0216532350,4.6701965332,
Rubens_Barrichello/Rubens_Barrichello_0008,Rubens_Barrichello,noise_n08,1,0.0210846663,5.0031394958,
Rubens_Barrichello/Rubens_Barrichello_0009,Rubens_Barrichello,noise_n08,1,0.0225614309,5.0357604027,
Rubens_Barrichello/Rubens_Barrichello_0010,Rubens_Barrichello,noise_n08,1,0.0264980793,4.8193817139,
Rubens_Barrichello/Rubens_Barrichello_0011,Rubens_Barrichello,noise_n08,1,0.0196500421,4.8620390892,
Rubens_Barrichello/Rubens_Barrichello_0012,Rubens_Barrichello,noise_n08,1,0.0263761282,4.9913253784,
Rudolph_Giuliani/Rudolph_Giuliani_0001,Rudolph_Giuliani,noise_n08,1,0.0253768563,4.4154515266,
Rudolph_Giuliani/Rudolph_Giuliani_0002,Rudolph_Giuliani,noise_n08,1,0.0290175080,5.2319211960,
Rudolph_Giuliani/Rudolph_Giuliani_0003,Rudolph_Giuliani,noise_n08,1,0.0322765112,5.9047360420,
Rudolph_Giuliani/Rudolph_Giuliani_0004,Rudolph_Giuliani,noise_n08,1,0.0259410143,4.9244942665,
Rudolph_Giuliani/Rudolph_Giuliani_0005,Rudolph_Giuliani,noise_n08,1,0.0212846994,4.4703788757,
Rudolph_Giuliani/Rudolph_Giuliani_0006,Rudolph_Giuliani,noise_n08,1,0.0207361579,4.0988140106,
Rudolph_Giuliani/Rudolph_Giuliani_0007,Rudolph_Giuliani,noise_n08,1,0.0191483498,4.5172338486,
Rudolph_Giuliani/Rudolph_Giuliani_0008,Rudolph_Giuliani,noise_n08,1,0.0268497467,4.7299165726,
Rudolph_Giuliani/Rudolph_Giuliani_0009,Rudolph_Giuliani,noise_n08,1,0.0315729380,5.2558770180,
Rudolph_Giuliani/Rudolph_Giuliani_0010,Rudolph_Giuliani,noise_n08,1,0.0174990296,4.2345914841,
Rudolph_Giuliani/Rudolph_Giuliani_0011,Rudolph_Giuliani,noise_n08,1,0.0197811127,4.0684113503,
Rudolph_Giuliani/Rudolph_Giuliani_0012,Rudolph_Giuliani,noise_n08,1,0.0330414772,5.5720658302,
Rudolph_Giuliani/Rudolph_Giuliani_0013,Rudolph_Giuliani,noise_n08,1,0.0224400163,4.4044690132,
Rudolph_Giuliani/Rudolph_Giuliani_0014,Rudolph_Giuliani,noise_n08,1,0.0181269646,3.8395690918,
Rudolph_Giuliani/Rudolph_Giuliani_0015,Rudolph_Giuliani,noise_n08,1,0.0350801945,5.3997263908,
Rudolph_Giuliani/Rudolph_Giuliani_0016,Rudolph_Giuliani,noise_n08,1,0.0188115239,4.2155990601,
Rudolph_Giuliani/Rudolph_Giuliani_0017,Rudolph_Giuliani,noise_n08,1,0.0203891993,4.0230026245,
Rudolph_Giuliani/Rudolph_Giuliani_0018,Rudolph_Giuliani,noise_n08,1,0.0140924454,3.5139696598,
Rudolph_Giuliani/Rudolph_Giuliani_0019,Rudolph_Giuliani,noise_n08,1,0.0207859278,4.3011202812,
Rudolph_Giuliani/Rudolph_Giuliani_0020,Rudolph_Giuliani,noise_n08,1,0.0163466930,3.7678322792,
Rudolph_Giuliani/Rudolph_Giuliani_0021,Rudolph_Giuliani,noise_n08,1,0.0272520781,4.6985368729,
Rudolph_Giuliani/Rudolph_Giuliani_0022,Rudolph_Giuliani,noise_n08,1,0.0286942124,5.3913912773,
